x,y
1.5282771033949372,0.7806832979951438
1.5151030666497678,0.7632739529035358
1.5336019781118362,0.7645541593734101
1.5237127552434122,0.8107303893677695
1.5212076590457886,0.7865524564151174
1.5414040224623358,0.8442333757937456
1.5392104433636857,0.8258127934445756
1.5381563328022274,0.8581028576115375
1.5603886888810141,0.8845550466903765
1.5574438926664689,0.8784423632966526
1.552560296901858,0.9063614970424374
1.5627047129632106,0.868197891336045
1.5818490757737007,0.9119330348786826
1.5906549281194697,0.884930851813502
1.5791377339864188,0.8905226930751876
1.582802412168448,0.8968209217807152
1.5880973122269328,0.8930918431047785
1.5894141897423553,0.8979884231736688
1.5845644699190478,0.8984815098552881
1.5799307834746243,0.9479777621339374
1.6149969832122193,0.9741419149140991
1.608419605256398,0.9559145614315391
1.6272401002906998,0.9654108260163826
1.615649108998137,0.9797185860980043
1.6224728442589573,0.981173548116234
1.6209567706947974,0.9988079673307008
1.6386959250234774,1.0269973952959273
1.623550700335332,1.0363580479019474
1.650078214165673,0.9943381216338785
1.6391923320200428,1.029006403757856
1.6413519838076263,1.0162261239057424
1.6549858162206392,1.067257670924057
1.6609752615670836,1.049637809143816
1.6598567176518266,1.0726688621727154
1.652691107712835,1.080400545241981
1.6557081024268356,1.0699118743613572
1.6541071677305663,1.068856778394402
1.6852333612325958,1.0855980770467284
1.669719699056432,1.1016159921636957
1.6960695612184389,1.121142200877243
1.6851298287527985,1.09304510949015
1.6987638372029064,1.105254104358436
1.7066479972129196,1.0869175824618875
1.7124198308597476,1.1147539203954704
1.6962951800398003,1.1018664482872034
1.709608448383849,1.1126516683189462
1.7110676186512634,1.1260139938123093
1.7237508863046973,1.1185814933943468
1.4659448506569537,-0.07359812067370056
1.4659438970493959,-0.06055123208040178
1.454553968692478,-0.06686324575400635
1.4455159940252507,-0.10084665251839658
1.4636201553175732,-0.07702557716803733
1.4573565640429245,-0.11259146673467571
1.4602741756146946,-0.11159621478307451
1.4619467945455538,-0.13996679021436811
1.449104944498271,-0.10898792349984222
1.4628065070484775,-0.1257502463198626
1.4736534214733532,-0.14684312404200134
1.4505612477942629,-0.15797369253375376
1.467791760985449,-0.17542558404051403
1.450935110043917,-0.16963821169490942
1.4599617826122664,-0.16438770523742166
1.4663230688343798,-0.16275952765566887
1.465189388881871,-0.21160894264092264
1.467284362042365,-0.1829472834573617
1.475443457583248,-0.18945999242166156
1.4662385290484103,-0.20346287701735893
1.4519186699963755,-0.22768497520298042
1.4519101105560037,-0.23108052356453088
1.4633390858320796,-0.2088476942857875
1.4857936244481187,-0.25778995427609536
1.458210421753448,-0.24504682569948374
1.4791020204828187,-0.21906834803382436
1.464018941986761,-0.25773018988675067
1.4588842160225253,-0.2500435217676012
1.4754808515192392,-0.2846868695628869
1.4757243666878972,-0.27865114853885475
1.4705208560988596,-0.2799650735727201
1.4842455280091766,-0.2887982604200159
1.4937575440040671,-0.3096010419804672
1.4960007956815424,-0.2992468829539525
1.4787427637324104,-0.29337262472641856
1.4748591265228874,-0.3310340060818637
1.4876479292676557,-0.33984350005540764
1.4911090649184422,-0.3523653789911881
1.494851160621707,-0.3185414072212284
1.4713139318003665,-0.3424991713034209
1.4934885959745234,-0.340222332434433
1.4878087717825652,-0.338691486841616
1.4824822993406206,-0.3369862033883371
1.4800420868927726,-0.3408241328197386
1.4873514453424825,-0.37728950050123305
1.499419447544035,-0.39063303560793583
1.4770934675425496,-0.377812244295572
1.4774716940424546,-0.3847981915361378
1.494609188085472,-0.41342287889817675
1.4963567254076384,-0.39425777558913516
1.5146409615971583,-0.43328353930725166
1.4893048184367068,-0.41797249994658453
1.4952237355909688,-0.40047646052166896
1.4970236098567569,-0.399128706446335
1.5171404309666972,-0.43186369506691125
1.5199830265897547,-0.42721859615122454
1.5183975524704325,-0.46508620674772533
1.5249327030049065,-0.4278649595928993
1.5221056891192277,-0.4485474320447996
1.5013036691999815,-0.44726464797376037
1.5241680091144838,-0.43797637544241075
1.5216443943886373,-0.4732441541010881
1.5257967657837848,-0.48594687995978403
1.5304340845749227,-0.47189725391089665
1.5259519610101622,-0.4833577101597414
1.5409407351621531,-0.4911128553183897
1.54575101469119,-0.5085612988991278
1.528080833799524,-0.5313182325837991
1.525351894801252,-0.547928590022412
1.549653121166848,-0.5231939603151923
1.559083652977984,-0.5225960139969453
1.5375594840584659,-0.5316778055000123
1.5421967894160444,-0.5761961336864173
1.5434426389593663,-0.5695420137115739
1.564582151653597,-0.5445575429376757
1.5617727200742086,-0.5791237372213601
1.5536082533913174,-0.590822752555736
1.552306080075164,-0.5650212090886482
1.5703900179753794,-0.55086207595552
1.5809194930409463,-0.5897297586110656
1.569105528709196,-0.5778733224557573
1.563418095895201,-0.6130753581584114
1.575394379535747,-0.6269145137668
1.5891211881150196,-0.6011905016789196
1.5791390885318288,-0.6107902010422604
1.5945827198254108,-0.5952309004055597
1.5844791083510337,-0.6344043610127172
1.6017828976119841,-0.6174576663880758
1.6019714123413633,-0.6223608119584123
1.606090593060794,-0.6252766790032034
1.5924044567649238,-0.6544165816171785
1.6128342872427683,-0.6451815498181229
1.6106948847383804,-0.6919559528089319
1.639535441452681,-0.6672021396311714
1.6258147312026905,-0.6620771965889076
1.6516464072903148,-0.7109032803743429
1.6410903030276722,-0.6964850019111316
1.6462755608269592,-0.678654363141964
1.6483482320286766,-0.6834844315842358
1.6298770773857751,-0.7187532821397722
1.642209791241378,-0.7255050925546923
1.640317999095465,-0.6994818665046371
1.6487907060747031,-0.7430482155413166
1.6414208649438256,-0.7414467121037027
1.6542711002210913,-0.7322145021452773
1.6663429226900996,-0.7227466928485482
1.6609573662858677,-0.7328226463684808
1.6646024809478477,-0.7422385118925897
1.6567206175777904,-0.753628733843236
1.6634197486258422,-0.7404136681771968
1.6685750596042,-0.7742225536721689
1.677809140281156,-0.748711883515683
1.6881807916835978,-0.7496630499147914
1.6686451966064633,-0.7818256591647273
1.6784464809681583,-0.7726209646653063
1.6980452533650252,-0.7936307928406228
1.6845127911276956,-0.7743233456494137
1.6925940863275595,-0.7642679137694378
1.6866458578284687,-0.8163149164641144
1.7137609129781495,-0.7803690142349164
1.7026820578806754,-0.8110651839335682
1.708816045745921,-0.7778039751786046
1.7200613923290615,-0.7981332417582362
1.7250711738908158,-0.8314485600325494
1.7112344920782956,-0.8079789794078415
1.7337797080002257,-0.8039390901047622
1.7189348236412518,-0.8091726496891228
1.8428332904186773,1.2511621912299538
1.8428712617352314,1.234352232383407
1.8453160195434632,1.2094070550818665
1.8575081060943346,1.223681392077837
1.848750947319613,1.2149803604563991
1.8700830120746692,1.2233802955513329
1.8452692829202797,1.1976782082409116
1.8660385072026675,1.2024850703651344
1.8483860667079668,1.1856997083957759
1.867758560651293,1.1476924885378752
1.8686414946421457,1.1542805891596843
1.8607391848678703,1.1468299418022758
1.858833868309926,1.1395137925847154
1.8756223123903413,1.1064488953136442
1.8723876524380367,1.1275951586505804
1.8738874004859998,1.0646052490049775
1.8757596084457175,1.0519365582391693
1.8879177250338295,1.0787146838791701
1.86196849300546,1.0340785939141213
1.8716771153126437,1.0026245495497852
1.8965016845074305,0.9939834624093667
1.8715447134711893,0.989309303723264
1.8991562196469365,0.971622104983468
1.9003087261576646,1.000748726173361
1.8841258841750599,0.9776670275839625
1.8971359395338336,0.9664304437489618
1.8997094970767312,0.9832043836769231
1.8808628460679184,0.9570326079346523
1.8936895754928194,0.9598941313373494
1.887012514800379,0.9588819849830208
1.8988118661196496,0.9444331057289245
1.8824340267105246,0.9088434637481977
1.8921180438148137,0.8989405741095852
1.8968033231450834,0.8984701905970696
1.8809130962727034,0.9138393315750553
1.8932415237557714,0.8921232218432517
1.9037391780316326,0.8830940996591311
1.902669962497165,0.9031932193000015
1.8793634708243903,0.867079854937063
1.9158901966587163,0.8696713851288247
1.8869696157679419,0.8636249480972757
1.9018171335679186,0.8513322376715327
1.8900013987758681,0.8361475258673423
1.8878633520052424,0.8323053819571185
1.8885657025960585,0.8256561297180968
1.8994991267330747,0.8505383771282797
1.892054007701996,0.8334662126089153
1.903373264961403,0.804946634759129
1.8926675682557437,0.8089839592671104
1.897070825707319,0.8101717098522591
1.8927045428146074,0.7983777132040617
1.8974098690044074,0.773916248532514
1.9217617720036444,0.774008669136885
1.9140287788428527,0.7756519035002475
1.9156575163004483,0.7500183901981778
1.9066358086944069,0.7337270382282532
1.9048571565506844,0.7494858146711163
1.8931087304841145,0.7329159266514367
1.8988839719283501,0.7371324214296792
1.8946866938336115,0.7300612790441963
1.8948313612406769,0.7157281390870253
1.905307365072266,0.6646973431844516
1.9047591947588174,0.6610403721166823
1.921442963585902,0.688787340030608
1.8949465090081545,0.6453650549986248
1.8927497389580568,0.6598450058948352
1.897493927658709,0.65125368553786
1.8985937838416285,0.6491040257025761
1.9218226500318907,0.6080462402437173
1.9049498423099174,0.6013274095872235
1.8995903503359042,0.5923567715696201
1.9160680677050848,0.6238569390205055
1.9189356323859514,0.5824442160529965
1.9052904078511061,0.5875770660254094
1.8980514770650976,0.5737456105350341
1.9086277784366599,0.5445350664777643
1.90754724159506,0.5257180261305617
1.8967714508147975,0.5367493401441001
1.9042706286180693,0.5363960348584904
1.900684515168787,0.5433993405663329
1.8838924561517054,0.48849334116538595
1.8888809438142182,0.496708463085626
1.9036892432823909,0.46719254928559084
1.8918914327308798,0.5043789319665709
1.8780918460366125,0.45725250027589953
1.8852672303129074,0.473875338904545
1.8878997025021496,0.4426134820821937
1.8824822007207147,0.43068720192668214
1.8669043882157679,0.41770713716361146
1.8737071109671453,0.43611433350586937
1.8786554567938043,0.41870147215308334
1.8623463008449341,0.42627008394124144
1.867487595745608,0.413333211543749
1.8501841780852457,0.4032753252929725
1.8473588914761754,0.3840960375718135
1.8589030100311486,0.3972784398712353
1.8481462931666361,0.35831566416401317
1.8408239171475729,0.33976342365165024
1.84215175333508,0.36145901715927464
1.8404679237804504,0.34642934072362663
1.845950229289554,0.3556887537800028
1.8294142697118678,0.33508030834190616
1.8374230650325392,0.34010184713570213
1.830302244516302,0.33423026997433264
1.8418237957376422,0.3090910033486125
1.80890719014025,0.33446332375324617
1.824721217813826,0.3360084309032093
1.800074713997031,0.32939251638508177
1.8112573693707257,0.30289193104753964
1.8041851664721564,0.282401216873649
1.8183196124160588,0.2696154273432809
1.7899398767630477,0.2858139709930446
1.7830959425652346,0.30626140165445526
1.8075635512007595,0.30723820908237015
1.7805774344458816,0.2589299481492129
1.7780508468871283,0.24886555528963145
1.7738454790179046,0.29556668410295456
1.775478260896501,0.2805656440164144
1.7715228863114585,0.24453916013704485
1.7552636498201732,0.24841917340310624
1.7487958810550406,0.253890366132324
1.7528528692605887,0.26978150188439565
1.745788571232031,0.25133578811915047
1.7537755878075278,0.2702121050816504
1.7394835960112973,0.2285355225964963
1.7350674826092911,0.23381692932415452
1.730327353938032,0.26347693431256913
1.7189493008384946,0.2230362036931663
1.7318611510293234,0.25549941500792234
1.7141541301448249,0.25029356324395147
1.7081434471834978,0.22759348549030656
1.7016217872278736,0.20788609354137522
1.7035240707391885,0.21413594423109084
1.7028203397405524,0.24535059774701687
1.7116440202318999,0.23466554416442342
1.6939607792535962,0.21544475747721467
1.681723734834974,0.2400546604919125
1.6791347791293096,0.20548489564600533
1.6561611841559656,0.20634771474311842
1.6562180449328423,0.18179470818472712
1.6550978561075926,0.20571484927361675
1.8171970914750124,0.11167295347920798
1.8381153202441975,0.13130462350905808
1.821261220059213,0.08529756201452056
1.8400376355755563,0.10273252575954037
1.8197766906153434,0.07373830832695766
1.8334288480565772,0.08683228228879396
1.8383535083910063,0.09991265491576412
1.8427845828899603,0.04942756778536363
1.828483437998878,0.04870088151962313
1.834193183306561,0.06769532542883508
1.8592605366340893,0.053483135093683645
1.8490103346492006,0.01297378970462943
1.860560711025751,0.005232082820148221
1.8647875014863144,0.03973946857723896
1.8493469992082427,-0.01872072901551557
1.8499794297409164,-0.011733239772166415
1.8640777516152056,-0.03316604083140977
1.8611377950450683,-0.04059316817866954
1.8791205445735482,-0.012414832251857355
1.8595282883596216,-0.020508167595382747
1.8790860126502136,-0.03299646537910922
1.865169625200467,-0.026663146795473578
1.8563198537772387,-0.03817547261723626
1.8840881814462096,-0.0725270340544382
1.861099518525668,-0.07520669889329643
1.877001122962315,-0.07232606279842257
1.8853541650530687,-0.08554696955962691
1.8764757440675826,-0.11027752676280339
1.884838490546574,-0.10408183656397743
1.865859007702797,-0.10172441949282228
1.8824185726954679,-0.11810610848486125
1.8728051750931505,-0.13908761849674506
1.888559708638192,-0.1251213195917005
1.8815778637626595,-0.1372508670334283
1.8692845171030887,-0.18245103235058374
1.8846618501309622,-0.18407862874030007
1.8876205200149523,-0.19108743484955076
1.8824368831331721,-0.1749394147452984
1.8948196001090887,-0.20870336749795168
1.8992466434032726,-0.20597421504816787
1.8862498319688727,-0.1874718289837725
1.9016113047212508,-0.21706909304739522
1.8924337722111417,-0.20420139520182815
1.8937506313780141,-0.2380848432191177
1.8902628288014511,-0.23478716061392116
1.8870964263445955,-0.24964723448477028
1.8858395478301666,-0.2437980297487712
1.8918633892914258,-0.27536982424782536
1.8962487285153833,-0.2977171949409456
1.9026313939586097,-0.2741560819358891
1.8797664459420658,-0.2810885176251924
1.9066813299776122,-0.2922852748095226
1.8901315174256923,-0.3116378362235445
1.8967618116240657,-0.32014962129726227
1.8986110807385597,-0.3279810245552774
1.893459476369321,-0.32016853556742636
1.8892039744114437,-0.33044533515921026
1.8940023443665872,-0.32093090757561393
1.9083730351447683,-0.3516219824439593
1.9047249268556572,-0.359852061052352
1.8853077873547903,-0.37117520455808994
1.8820410433727135,-0.37850159644919207
1.8862408660747643,-0.3808036219847885
1.898148928974325,-0.37529946546376
1.9060010025898324,-0.4227296750173411
1.8809493819015544,-0.40247775637753663
1.9051945810727475,-0.42627906425622925
1.904016055468588,-0.4015865574702681
1.9049760410062808,-0.4134336835031492
1.9073599715130622,-0.4397071892492406
1.8901594131248214,-0.43269747408576253
1.9094318072583303,-0.4540661566990527
1.9067952866742324,-0.4720382778980647
1.88638544100612,-0.45929591935897274
1.897801222620954,-0.4459768917581217
1.8949267050531706,-0.470047525738659
1.88962801944427,-0.5282518111886967
1.8821539268648277,-0.5507850653755496
1.891227985589498,-0.5409715456261092
1.8960238087067443,-0.5343249960683485
1.891623404523128,-0.5336133950344418
1.8838974880416783,-0.5523788846212154
1.8799966741558722,-0.5861756685956377
1.8950166134795534,-0.605613393082086
1.8820088317308254,-0.5855782142139755
1.8696282961943531,-0.5817835603929681
1.8858164678886657,-0.6086354694585842
1.8676656865865104,-0.594606692784445
1.8754733251252416,-0.6340104064488377
1.8697194517151483,-0.6549817354704062
1.8752306104338183,-0.6578456346359519
1.8721795566145658,-0.6377673773660215
1.8824866201832935,-0.6410852343255282
1.8675856236634785,-0.6512545919715502
1.8902323223741617,-0.6760334008896999
1.8651458081867782,-0.6794597944805219
1.8811847149627312,-0.6540277076825297
1.8585430480670613,-0.700163592279355
1.8608593530526776,-0.7222749673154649
1.8733326161589945,-0.7336036639680746
1.86863441388702,-0.7136437991254906
1.8561576105478026,-0.7461872820239247
1.8547308346011544,-0.7275704510832556
1.8663204760409278,-0.721058176969902
1.8714225618041767,-0.7323535313849324
1.8594743644512648,-0.7418348526298542
1.8512462175336815,-0.7786493279352822
1.8439895948857472,-0.7826416703898614
1.8653811391830462,-0.7632209212296845
1.8544941739603842,-0.7699224723647309
1.8581200392469985,-0.7770432567976657
1.8508299985206456,-0.7729040651286985
1.8407943060519036,-0.7876783023255111
1.8500755764734917,-0.8249804351416216
1.8598160474629506,-0.8417195416009998
1.854560685049849,-0.8384296870363406
1.8424006917890785,-0.8712469753547094
1.8272885828724983,-0.8715456922377754
1.8470861693058322,-0.872745836369369
1.8257700128875431,-0.8552543233607734
1.8306648038778548,-0.886886928536437
1.8480110788220423,-0.8708968415824664
1.8510307569240185,-0.8922456590526021
1.8474101144162665,-0.9096227915508683
1.8373774862751024,-0.8892669575587131
1.8453362808013323,-0.9012171350902867
1.8537856125130519,-0.9332896387733698
1.8424015545223131,-0.9185161379556966
1.8469478187596995,-0.9606348094490216
1.840855607789752,-0.953642908879558
1.8466089324278037,-0.9329102988520638
1.8348520102210975,-0.9766630507034261
1.8477187071856214,-0.9936217549707015
1.8462347536014483,-0.9584216422463401
1.845036347489542,-0.9922798048520521
1.8585126466033632,-0.9828151692524064
1.8553733080789372,-0.9731498235398353
1.853963939826484,-1.0077901564028573
1.838540999365418,-0.9846384757453879
1.8462738263928478,-1.0089051124001063
1.8520639435227721,-1.0417282836640027
1.8537210127864978,-1.0217086427820106
1.8472002976834085,-1.0743221035541715
1.867182046009561,-1.0414484047174009
1.8623846002149174,-1.0571341930001918
1.8699306035596832,-1.06520371693555
1.8621560880831391,-1.082455298917335
1.8852176214053984,-1.059792093209805
1.8614691622810748,-1.0979284429391503
1.8809375363520937,-1.0549949714643334
1.8849065067348179,-1.0978355219373492
1.8882371510798646,-1.1204540074036675
1.8761094008057408,-1.1030526906176759
1.8815498262976957,-1.0838944532280772
1.8839619220708157,-1.1269581322372892
-0.8183349559152728,1.2913441265611965
-0.8228872735979766,1.2624986046047713
-0.8132160073993318,1.271447787742598
-0.8001742244297528,1.2523203831666023
-0.7874039059004668,1.2217566803967084
-0.7898991405081098,1.26007217666828
-0.7957949957862429,1.2090956613989432
-0.7795364142388068,1.2201364786140045
-0.7796250529940117,1.2249420267023579
-0.7724138229209413,1.2048741063337818
-0.7658400536266323,1.1918337617380501
-0.77804140402987,1.2055947532710485
-0.7639472315100603,1.2017887545537045
-0.7613956071983939,1.1763189413052468
-0.7741967911615072,1.1450272531620764
-0.7606012097898988,1.1525187195835631
-0.7472066668165301,1.1802754960597328
-0.7496699813332209,1.1277049490392494
-0.7511583932301755,1.136099707425966
-0.7540011683636371,1.1631702322783346
-0.7402083087402319,1.161150311087149
-0.7601209104344948,1.1375568416439066
-0.7360687595096563,1.1229561417704985
-0.7569442564822874,1.1310298997043997
-0.7546224920013829,1.102939925742756
-0.7591620205288542,1.1196325652816836
-0.7575364934276212,1.0841419563476649
-0.7481910991129589,1.070385704509885
-0.7490953722847877,1.0921421197956134
-0.7532849532525814,1.0576956485213513
-0.759770240571607,1.0318195224224254
-0.7485055357692061,1.029030727156547
-0.745911748034315,1.008045195411022
-0.7549265734467431,1.0160081970094157
-0.7487336509703608,1.0213056208795228
-0.7481431187701282,1.0196244445231777
-0.7483282367455931,0.9922347346424679
-0.7597223721530388,0.9958265760163976
-0.7496425398042267,0.9902199033229179
-0.7656934209657028,0.9558348875462062
-0.7604880153984851,0.9535338740791363
-0.7552802795260184,0.9678574993438657
-0.7708233267454997,0.9393674794623361
-0.7696578816835468,0.9391355519412382
-0.7550525205687197,0.9083031982056179
-0.75596334627766,0.9071893166363995
-0.755141696479881,0.8921663481769482
-0.7713809355233652,0.8969054551827689
-0.46958998576075656,1.432195158881609
-0.468823301897305,1.4688451945259327
-0.4562868313926942,1.4333799566013634
-0.4466289214406981,1.4258251839965745
-0.45374864434129486,1.4189798576747066
-0.4334037490473701,1.4021024728487792
-0.43895709020520773,1.367470299865778
-0.42198198946669063,1.343995416681722
-0.44080824694956455,1.3696536949671556
-0.44334112593796726,1.3484863291776052
-0.44145388855472756,1.3322334791245767
-0.4442924477631599,1.344479314060681
-0.4338868760187358,1.2893656313859438
-0.42422096514466445,1.3264454810158695
-0.4292627282054483,1.303674729297241
-0.42260819231346297,1.2569792134031732
-0.4190774663434241,1.238129885781734
-0.4095331313270253,1.2544714307224432
-0.40656019333561433,1.2183462835186942
-0.38801998093865003,1.2122881912980117
-0.39449320789738235,1.1858925409166128
-0.3790933390965863,1.1708692799318938
-0.3890461034193108,1.2074172521335917
-0.38980118748615306,1.2047321211196804
-0.3833981310406192,1.1653942829995598
-0.3865300594429462,1.1619093890984953
-0.3898836268597069,1.1547030111613057
-0.37145227321386876,1.135215435991354
-0.3716711847429087,1.1127593208467084
-0.3669971966893919,1.1047736720793095
-0.36165944039509584,1.1060952342597148
-0.3743083489433175,1.0614668559046272
-0.3711015435841661,1.0752314787337067
-0.3701198545260657,1.0661376375777936
-0.3752704656705216,0.9905053630045809
-0.3495994092707598,0.9916723332717157
-0.3652270834541137,0.9648213554279532
-0.3603592314852819,0.9556211384188885
-0.3536663649613442,0.9478275210104045
-0.3771037191985004,0.9179963702337568
-0.37733786404730374,0.9209048638857916
-0.37520800192555676,0.8869790435540941
-0.34926755657401803,0.8805672046444859
-0.3545003745240534,0.8621353544266573
-0.3692669001891867,0.8453322861810187
-0.3795862052651563,0.8387506661151465
-0.36000728075976474,0.8260579059239976
-0.37216151336937997,0.8043573472016279
-0.3795324970067817,0.8087565452260438
-0.38415154244429284,0.8082637903030853
-0.362944869938082,0.8112758486915658
-0.3811909538508176,0.7560789282966696
-0.375831715948837,0.7613538026446408
-0.3930276519133727,0.7299667211215699
-0.38670334689220115,0.7427628689017364
-0.4081235443856086,0.7115490526288212
-0.4045411066940598,0.7049814315808909
-0.4015588045819563,0.7100632411421625
-0.4052688504758776,0.6679458415417339
-0.41182588055451813,0.6649311946773995
-0.4197668724576717,0.6546062094228192
-0.4101346691309692,0.6647903923743428
-0.43011559384257875,0.6361067151167692
-0.4185368381826401,0.6274946098811797
-0.42852613850715326,0.5978274240974384
-0.4352631727834832,0.5961916252196764
-0.4697965376560551,0.5868670679021724
-0.4709519724074058,0.5903609991800781
-0.48114441463515234,0.5662338131143012
-0.45955941131385925,0.5739209346769232
-0.47968498982469293,0.5397104343534255
-0.4742437597653153,0.5677625573839962
-0.3271119869451648,1.0422368709046435
-0.32222025495827844,1.0223511463976573
-0.3026785306462387,1.0486796057270769
-0.30506658091997535,1.070992150613422
-0.2741742058251844,1.0536885914630425
-0.2835609374284295,1.0758149740197904
-0.2979161401674043,1.074416343378373
-0.2793427245783797,1.1151048464641904
-0.29209284293150456,1.1123624968032482
-0.2675411079130494,1.1054309024293656
-0.2589741674825547,1.1264191735891282
-0.25774771699031807,1.113803699819024
-0.269190174140479,1.1345766402534432
-0.24560158364475193,1.1444339309335976
-0.2569135755249256,1.1181851437893024
-0.24949905279932602,1.1336260706380925
-0.23832569291581476,1.1400160366849068
-0.24903624025301574,1.1327864175022035
-0.23802851328002975,1.1492691486457582
-0.24060558786546973,1.156702976340858
-0.21779345174452072,1.1698301501168704
-0.23325067516353934,1.2140068558677914
-0.2305486433092078,1.1685043851524837
-0.2065379065629816,1.2085206562385764
-0.20765921036169238,1.1879096871927861
-0.21090767150610726,1.2402593908402102
-0.20078347927255616,1.2367060070323248
-0.21040687761367585,1.2435711708291344
-0.19748593748446303,1.2876624725900059
-0.2066582006453606,1.2978669753603564
0.03269596775852555,0.8777658546353351
0.04916748498653362,0.9024485174613592
0.05326544828573235,0.8782780170907666
0.056452754184750174,0.8563006038638948
0.0452912171076779,0.8630558431573615
0.05207143301808082,0.9034957698024897
0.06597054474194268,0.8737255535447006
0.07237433052493959,0.8522436042303534
0.05017427623333401,0.8386343902195579
0.07323371994918833,0.855050024951089
0.08436239717571617,0.8756134995992902
0.08523435611494024,0.845322321587309
0.0749937015648023,0.8147079011983014
0.06612960676283958,0.8434712694902091
0.08989202992100755,0.8159037166255635
0.08681948861967104,0.821761606069111
0.09730418461025296,0.8234060523866117
0.10186603231196724,0.8337840556348476
0.08892082372426341,0.8062581114363315
0.1130381187067337,0.7884894528082057
0.09590066569561151,0.8233351941821091
0.11064263377823368,0.8117153348504555
0.12367846769339448,0.7797209364013654
0.11653318979808418,0.7851679382587259
0.13563040184284034,0.7637754410871539
0.11951371219563461,0.780068474099171
0.14411160321162153,0.7522159267820137
0.14124084666671163,0.7564429577551282
0.16103573134516208,0.7735510036668842
0.15704793808806414,0.7592112655104558
0.15939802982999393,0.737876798136356
0.15462565699011432,0.7219356161978305
0.17945809688138922,0.709873811023747
0.18087999038287128,0.6974306154604832
0.18541015307193118,0.6844481764948955
0.16656952448806098,0.6909639532714067
0.17918918552455335,0.6847164711286583
0.18429512853136099,0.6981203555931169
0.20072112442221227,0.6735454254897065
0.17342401724921205,0.6674517924062616
0.18468858596187154,0.638390514215094
0.18239315880348,0.6343750860721902
0.1828745400386352,0.6454633009953777
0.1912257065484707,0.6313017761845744
0.19193065554875896,0.6175572762723999
0.20469251532068866,0.6172808537655942
0.19603576678828005,0.5909896195533342
0.2143482569792393,0.5912959011747475
0.2148575513389914,0.5659068170998899
0.20861109791548163,0.5323148213911298
0.21103752099730183,0.547497642698523
0.2127090197889176,0.5395673224772659
0.21583997944537156,0.5235858293757376
0.21606588434080118,0.49318631407988933
0.20542539416518807,0.4680477576430631
0.22588127267823127,0.45580746026029856
0.23305064504892156,0.4377477973643352
0.23962765820557017,0.383286141361685
0.23817691220390821,0.3506247777315825
0.2449239807343224,0.3630520053463837
0.22936651797932608,0.3374149263071975
0.2358089495377882,0.33407495478078597
0.22317282273586264,0.32979657867275136
0.23011450259130256,0.25855756853985656
0.23055755170411876,0.2570912128821654
0.2276517225903223,0.26429205029725583
0.2249219552293215,0.24419779985584936
0.2357173023425656,0.2542638443257372
0.23768985555390093,0.21430756917949176
0.23203231847008632,0.21370980531967154
0.2331365062168778,0.2085391894543905
0.24017044909926025,0.20956212899063195
0.23243211073145514,0.15571659245539715
0.20668810017019226,0.17886936015064608
0.22675489479633093,0.16167935749721074
0.20963816379380346,0.1458383543123169
0.1803932272390527,0.09321338406276318
0.1898218119086954,0.09915314851541776
0.19288617647927128,0.08645806800542905
0.17853125994653624,0.0848979798122533
0.17172193852217446,0.08958740490810546
0.14070443175535724,0.05328247759628263
0.13377805599139575,0.05446209889179127
0.13613940380625314,0.03775609990293038
0.12996160249605282,0.03959717516488802
0.10927521763354985,0.047537744168558334
0.12138123444264422,0.045547811957619255
0.12668806702137253,0.05852487943707887
0.10382724950419712,0.055529384037958276
0.11559649201221152,0.03299351285527493
0.09630008557472045,0.03821379393637245
0.09831532669043049,0.042978975037036724
-0.7566969368122792,0.955747489791014
-0.744686803559359,0.9335609326506175
-0.7634346850924187,0.9323698031925541
-0.7419949559087144,0.9357913736048886
-0.7498955990240241,0.8916134009762912
-0.7482486535144448,0.8792015961785435
-0.7463657508542303,0.8637665651780444
-0.7465450235908995,0.8859774553757285
-0.759769280258718,0.8595879366519982
-0.765418872418624,0.8274237942355624
-0.7618579122313096,0.813464657538039
-0.7517445168497635,0.8157821747153308
-0.7629971800516939,0.8079854337707428
-0.7718439209173313,0.7825277356704669
-0.7579542784296701,0.7635244546895416
-0.7786082626925641,0.7462032556988284
-0.7774373978932343,0.7260575041356127
-0.7803317209489194,0.7511102983857643
-0.7772819455930237,0.7206285753008036
-0.7999930781049706,0.7099964887844042
-0.797073896117329,0.7016304157165519
-0.782325582164268,0.6806328421381537
-0.7960232644016247,0.6516879992461443
-0.8039706672081817,0.689471601527756
-0.8102687644350968,0.656606967815967
-0.8046626006001232,0.6734833432976609
-0.8085614493224067,0.6394486919165887
-0.804691878906271,0.6182840798578588
-0.8127864236979423,0.634250605467333
-0.8232094662028134,0.6167033648046079
-0.8272527002931142,0.5846460812024222
-0.8509140118756541,0.6192609342844135
-0.8524882633676583,0.604555683482762
-0.8359720457801174,0.5829768778017492
-0.8617629763348611,0.5972712622531481
-0.8718565289778603,0.5682434960360037
-0.8782553759324877,0.5877851719422852
-0.861937806760154,0.5975136448433375
-0.8678053193636323,0.597137020288214
-0.880749153310796,0.5441189304031645
-0.5603039128383057,0.7903353752866583
-0.5604323257595725,0.7933496220710162
-0.5780772242505363,0.7668752959760667
-0.572942005331724,0.8141476456936954
-0.5587421942057268,0.7515096164929976
-0.5398418651284909,0.7389669654328819
-0.5531045045396588,0.7617461883943469
-0.5651852737684473,0.7013164876157192
-0.567055720082346,0.6808749784942911
